time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
2015-08-02	1.2139164119010155	0.008109412358573898	-0.32595900937087485	346.0	3.4544	107884253.99324082	12.75454218106996	1.0634411388082572	0.0
2015-08-09	1.2139164119010155	0.008109412358573898	-0.32595900937087485	346.0	3.4544	107884253.99324082	12.75454218106996	1.0634411388082572	3.21
2015-08-16	1.2155536427682843	0.007336482363830704	-0.3189639582890837	353.0	3.4485	104726947.33273923	13.128151264245012	1.0876784539929376	0.0
2015-08-23	1.2155536427682843	0.007336482363830704	-0.3189639582890837	353.0	3.4485	104726947.33273923	13.128151264245012	1.0876784539929376	3.75
2015-08-30	1.211147982490959	0.007764128286917589	-0.3276398335722348	366.0	3.4523999999999995	101697835.44901562	13.485674296982165	1.1256441985394132	0.0
2015-09-06	1.211147982490959	0.007764128286917589	-0.3276398335722348	366.0	3.4523999999999995	101697835.44901562	13.485674296982165	1.1256441985394132	0.0
2015-09-13	1.211147982490959	0.007764128286917589	-0.3276398335722348	366.0	3.4523999999999995	101697835.44901562	13.485674296982165	1.1256441985394132	0.0
2015-09-20	1.211147982490959	0.007764128286917589	-0.3276398335722348	366.0	3.4523999999999995	101697835.44901562	13.485674296982165	1.1256441985394132	4.0
2015-09-27	1.19714686490823	0.008589352422385805	-0.3496891351307125	394.0	3.4588999999999994	95793813.4167328	14.0881605489418	1.1565640164397295	0.0
2015-10-04	1.19714686490823	0.008589352422385805	-0.3496891351307125	394.0	3.4588999999999994	95793813.4167328	14.0881605489418	1.1565640164397295	0.0
2015-10-11	1.19714686490823	0.008589352422385805	-0.3496891351307125	394.0	3.4588999999999994	95793813.4167328	14.0881605489418	1.1565640164397295	3.37
2015-10-18	1.1984927434591417	0.008011998209725238	-0.34578364416383955	415.0	3.4558999999999997	90508695.71287316	14.020884344993144	1.1300069870752762	3.47
2015-10-25	1.19833722378126	0.007703758892374917	-0.3435541002676121	408.0	3.4531	91689739.31149264	14.36516159188034	1.147257704818527	3.39
2015-11-01	1.19814808071226	0.0076558888627663675	-0.3432892829927328	415.0	3.4526999999999988	90095426.18953988	14.36516159188034	1.147257704818527	3.2
2015-11-08	1.208606009281125	0.006383019862015042	-0.3168659856642737	414.0	3.4372	88014111.16430895	14.18344675925926	1.1129104222127215	3.48
2015-11-15	1.2202339771115969	0.006410597126228513	-0.3102724454573789	416.0	3.4425999999999988	88112453.06891872	14.18344675925926	1.1129104222127215	0.0
2015-11-22	1.2202339771115969	0.006410597126228513	-0.3102724454573789	416.0	3.4425999999999988	88112453.06891872	14.18344675925926	1.1129104222127215	3.39
2015-11-29	1.22377178219343	0.006583662939812584	-0.308401394157646	429.0	3.4446999999999988	85638789.95167242	14.18344675925926	1.1129104222127215	3.01
2015-12-06	1.2220333478960883	0.006666619535637734	-0.3097613832471078	433.0	3.443799999999998	84791858.64385879	14.18344675925926	1.1129104222127215	3.29
2015-12-13	1.231040066350937	0.006005323667830983	-0.2939775240191187	431.0	3.4378999999999986	84228069.31620526	14.774415509259258	1.166663023497385	3.32
2015-12-20	1.2329725701154628	0.005619561666146277	-0.2850251427637165	434.0	3.4301999999999992	82681269.80158028	15.05432266505636	1.1695124318658865	3.61
2015-12-27	1.2343956303432595	0.005821898994169729	-0.2830823537530627	425.0	3.4298	84356121.88779707	18.266466888083734	0.8862179989824717	4.25
2016-01-03	1.1875834229690854	0.006873176030844346	-0.3544991992572477	423.0	3.4507999999999988	88468205.81099941	16.116369116512345	0.8048208385212412	4.4
2016-01-10	1.1542857741992043	0.00663421605220282	-0.3926499239321375	414.0	3.4507999999999983	91966819.34803036	15.615005555555555	0.7901209956335282	4.39
2016-01-17	1.11481085762947	0.006975799314544621	-0.4487083000787875	398.0	3.4574999999999982	98454812.68762	15.451196952160494	0.7660289318941494	3.61
2016-01-24	1.1183039024876174	0.0070691708382710815	-0.4479952499978373	395.0	3.4619999999999984	99727597.03208616	15.437321759259259	0.7817970418582587	4.11
2016-01-31	1.1318339247296867	0.007134736709102611	-0.4370004235428216	396.0	3.4678999999999984	99877427.45650384	15.045425124643874	0.7735468516763071	3.3
2016-02-07	1.1301048088012071	0.006977332399048292	-0.4368337441328354	397.0	3.4652999999999987	99287313.38600634	15.378183796296295	0.7776455270966618	3.51
2016-02-14	1.1301985936183827	0.007009242605546515	-0.4371439119564968	401.0	3.4656999999999982	98353641.82097736	15.397288105413105	0.7946570891618379	3.54
2016-02-21	1.1498860298404274	0.0065870236653240285	-0.4140076936255737	406.0	3.4662999999999986	96800832.54374544	14.834849982193733	0.7610822838553118	4.31
2016-02-28	1.1818300910182868	0.006187997815711457	-0.39839011482776776	391.0	3.457599999999999	97654019.53670204	13.66681401353276	0.7223989794365687	4.87
2016-03-06	1.0764777697893129	0.003493707286472232	-0.08031275251540837	385.0	3.4792	109489525.9476136	13.66681401353276	0.7223989794365687	0.0
2016-03-13	1.0764777697893129	0.003493707286472232	-0.08031275251540837	385.0	3.4792	109489525.9476136	13.66681401353276	0.7223989794365687	4.13
2016-03-20	1.0667000610707655	0.003983610439563146	-0.09964844515689376	380.0	3.486	112565071.82168694	13.167717592592592	0.6882104372556844	3.11
2016-03-27	1.0636484103015025	0.003956777108896296	-0.10215165231055147	385.0	3.4835	110863650.03911032	13.167717592592592	0.6882104372556844	3.19
2016-04-03	1.0600930315366233	0.0038161538238451935	-0.10313497351973756	367.0	3.4796	115804649.62760247	13.572546296296293	0.6983519881537272	3.19
2016-04-10	1.0620511884403256	0.003771394825037322	-0.1011927111896389	367.0	3.4810000000000003	115919411.11245713	13.572546296296293	0.6983519881537272	3.51
2016-04-17	1.0824302039386882	0.002419578470668553	-0.05116765289360181	374.0	3.4593999999999987	109438000.86973847	14.126066261574072	0.696006325323925	3.11
2016-04-24	1.077530786122819	0.0023895873720878712	-0.05392655917373102	377.0	3.455099999999999	108108117.85654438	14.126066261574072	0.696006325323925	3.39
2016-05-01	1.103298515014876	0.0019085173845671199	-0.010470480566603158	378.0	3.4462999999999986	105205238.27598588	14.126066261574072	0.696006325323925	3.02
2016-05-08	1.111937320881527	0.0016829741465926456	0.010870554322574222	386.0	3.4361999999999986	101236352.82386664	14.126066261574072	0.696006325323925	0.0
2016-05-15	1.111937320881527	0.0016829741465926456	0.010870554322574222	386.0	3.4361999999999986	101236352.82386664	14.126066261574072	0.696006325323925	3.49
2016-05-22	1.1131946810832374	0.0017362073093002545	0.010432707894650228	396.0	3.4378999999999986	98891393.31256926	14.126066261574072	0.696006325323925	3.5
2016-05-29	1.1178822929876742	0.0018500765542200624	0.01236694667100213	397.0	3.4420999999999986	99077521.86700092	15.219738888888886	0.7385590041815205	3.49
2016-06-05	1.1245504975208258	0.002178407892266543	0.015254695486142113	405.0	3.4480999999999997	97755880.5997057	15.219738888888886	0.7385590041815205	3.31
2016-06-12	1.1232095830406077	0.0017677376867065101	0.026770559831254204	393.0	3.435699999999999	98949657.03431591	16.230523852657004	0.7652273712438219	5.19
2016-06-19	1.0030834399020156	0.0027124936890976113	0.17313753842479418	381.0	3.4438	115508219.58557874	16.396180052334945	0.7715060590501397	3.53
2016-06-26	0.9961432898859084	0.0027731189591095736	0.17073273360242247	383.0	3.4349000000000003	113841790.0395662	17.302104903198654	0.8104914794479485	3.89
2016-07-03	0.9899436953011548	0.002051998973834717	0.16031614109980286	385.0	3.4349000000000003	113680725.84377468	17.421805555555554	0.8191415517912617	0.0
2016-07-10	0.9899436953011548	0.002051998973834717	0.16031614109980286	385.0	3.4349000000000003	113680725.84377468	17.421805555555554	0.8191415517912617	3.76
2016-07-17	0.9891747923015431	0.0019360034935415613	0.15644862879742671	398.0	3.4373	110414949.89861932	17.891936553030305	0.8479231086493915	3.15
2016-07-24	0.9822566878344652	0.001952196875063277	0.15614358774696768	403.0	3.4256	107649143.10312	18.512578813932983	0.8644585193084269	0.0
2016-07-31	0.9822566878344652	0.001952196875063277	0.15614358774696768	403.0	3.4256	107649143.10312	18.512578813932983	0.8644585193084269	4.03
2016-08-07	0.9747134728524331	0.0015544730914467545	0.14014452434800972	396.0	3.4291	110561131.7631968	18.535993055555558	0.8436461911846092	3.39
2016-08-14	0.9706213080798988	0.0016501084915945116	0.14025636337862846	384.0	3.4222	113118496.22496158	19.33337770061729	0.8413888910577976	3.34
2016-08-21	0.971255213766114	0.0019411234053460765	0.14638798586393784	381.0	3.4174999999999995	113174443.21860328	19.130560321350764	0.8082709917241154	3.53
2016-08-28	0.9701517770956024	0.002602442341271381	0.16069765157959015	319.0	3.4024999999999994	132291046.5586559	15.258627025462966	0.9659254093391456	0.0
2016-09-04	0.9701517770956024	0.002602442341271381	0.16069765157959015	319.0	3.4024999999999994	132291046.5586559	15.258627025462966	0.9659254093391456	3.47
2016-09-11	0.9675651258019526	0.0024675665712376852	0.15832849898472112	313.0	3.4003999999999994	134612986.12294817	15.258627025462966	0.9659254093391456	0.0
2016-09-18	0.9675651258019526	0.0024675665712376852	0.15832849898472112	313.0	3.4003999999999994	134612986.12294817	15.258627025462966	0.9659254093391456	3.19
2016-09-25	0.9679049641643648	0.002476121472821641	0.1586343848145102	325.0	3.4005999999999994	129663145.91567609	15.258627025462966	0.9659254093391456	3.43
2016-10-02	0.9690344709418977	0.002520669148396264	0.15871192066297812	325.0	3.4021	129877461.10556832	15.258627025462966	0.9659254093391456	4.33
2016-10-09	0.9804693055025197	0.0054192862270433274	0.19592780025043946	267.0	3.387599999999998	152727803.87892616	20.08810897435898	1.1569160551253688	3.74
2016-10-16	0.9766995357761256	0.005294658323131651	0.1903952047117841	262.0	3.3855999999999984	155404009.36887056	20.636732253086414	1.1516999886087416	3.14
2016-10-23	0.9859034920997072	0.006320163922431225	0.21717499427498588	265.0	3.375899999999997	150698987.65196314	20.636732253086414	1.1516999886087416	0.0
2016-10-30	0.9859034920997072	0.006320163922431225	0.21717499427498588	265.0	3.375899999999997	150698987.65196314	20.636732253086414	1.1516999886087416	3.31
2016-11-06	0.9858321414614029	0.006438205550706885	0.2171392475745373	272.0	3.375999999999997	146835891.58258542	20.636732253086414	1.1516999886087416	3.45
2016-11-13	0.9918847278340096	0.009214702024406805	0.2602580415256304	253.0	3.345199999999997	149670025.4084407	20.60643389917696	1.2344455442568478	0.0
2016-11-20	0.9918847278340096	0.009214702024406805	0.2602580415256304	253.0	3.345199999999997	149670025.4084407	20.60643389917696	1.2344455442568478	0.0
2016-11-27	0.9918847278340096	0.009214702024406805	0.2602580415256304	253.0	3.345199999999997	149670025.4084407	20.60643389917696	1.2344455442568478	3.35
2016-12-04	1.1015555681719158	0.012304972309404038	0.4472141540924204	277.0	3.3178999999999967	121607615.68548284	20.60643389917696	1.2344455442568478	0.0
2016-12-11	1.1015555681719158	0.012304972309404038	0.4472141540924204	277.0	3.3178999999999967	121607615.68548284	20.60643389917696	1.2344455442568478	3.21
2016-12-18	1.1048556114764747	0.012532339880586107	0.4494349937793176	282.0	3.319699999999997	119643782.48034316	20.60643389917696	1.2344455442568478	3.95
2016-12-25	1.1236916323827428	0.012279015090969613	0.4722205179364423	278.0	3.3197999999999968	120746769.94933708	23.051858164983173	1.0704821295650109	3.15
2017-01-01	1.1208336683657811	0.012076172871427171	0.4704161682672714	273.0	3.3181999999999965	122779223.48408435	23.051858164983173	1.0704821295650109	3.92
2017-01-08	1.1175070010961377	0.0077681911758999906	0.4372794161217097	232.0	3.342899999999997	150716330.45389253	16.287063492063492	0.8127672226018354	3.33
2017-01-15	1.110620287903919	0.007705393133278055	0.4406183176399372	221.0	3.334299999999997	156560120.48954532	15.741437856125355	0.7586689896357042	0.0
2017-01-22	1.110620287903919	0.007705393133278055	0.4406183176399372	221.0	3.334299999999997	156560120.48954532	15.741437856125355	0.7586689896357042	3.25
2017-01-29	1.1099887985192425	0.0075435254318917	0.4405333020832876	234.0	3.333699999999997	147760849.907403	15.741437856125355	0.7586689896357042	3.57
2017-02-05	1.1121901752384244	0.007365961837399319	0.43988746950072777	234.0	3.336999999999997	148462606.0114696	16.20323082010582	0.8097767879595584	3.29
2017-02-12	1.1146160587712337	0.007467950144499251	0.44112084453917255	247.0	3.3384999999999976	140864129.6627501	16.20323082010582	0.8097767879595584	3.44
2017-02-19	1.3842880556831714	0.0015702083769694641	-0.13553106703092066	245.0	3.320999999999997	117934239.84572086	16.20323082010582	0.8097767879595584	3.39
2017-02-26	1.3928750607910612	0.001883014086072437	-0.1245326406499947	249.0	3.317399999999997	115080640.56644852	16.959439102564097	0.8225838208723475	3.28
2017-03-05	1.3944430613393668	0.0019253394583808683	-0.12409642529108478	257.0	3.318199999999997	111613385.34951584	16.959439102564097	0.8225838208723475	3.61
2017-03-12	1.3935632899582309	0.0017628461314976274	-0.12894724541527225	264.0	3.321699999999997	109363636.03329945	18.438316798941802	0.8965086415712838	0.0
2017-03-19	1.3935632899582309	0.0017628461314976274	-0.12894724541527225	264.0	3.321699999999997	109363636.03329945	18.438316798941802	0.8965086415712838	3.61
2017-03-26	1.4007953401579027	0.0018300621725342624	-0.13823922268863242	276.0	3.3365999999999967	106925048.54222456	15.941662581699347	0.8179779163088029	3.99
2017-04-02	1.368459080524414	0.0022359871139333775	-0.1808282004337718	279.0	3.353199999999997	109493686.89126606	14.601966374269006	0.7745588987399892	3.56
2017-04-09	1.4041765868616458	0.002167883102018316	-0.14760625420425466	263.0	3.349099999999998	114504574.34982319	12.273374485596706	0.666686106259676	3.0
2017-04-16	1.398837091600017	0.0022371082420256016	-0.15070612330227906	268.0	3.348899999999998	112349772.72768696	12.273374485596706	0.666686106259676	3.52
2017-04-23	1.4353741018153856	0.002619473909218408	-0.1167845311930078	253.0	3.3441999999999985	117139106.72090156	12.567287402534113	0.7006483760781131	3.44
2017-04-30	1.4264941170283516	0.0025407219225671647	-0.11966599961058574	249.0	3.3402999999999987	118489974.66398172	12.567287402534113	0.7006483760781131	3.69
2017-05-07	1.4236099237729498	0.002216212320939757	-0.12416364747172093	251.0	3.3423999999999987	118051408.3383136	11.245650584795325	0.6770569493377294	3.37
2017-05-14	1.4209038318409752	0.0021754538559303933	-0.12528080587431933	248.0	3.3419999999999987	119400347.00377148	11.245650584795325	0.6770569493377294	0.0
2017-05-21	1.4209038318409752	0.0021754538559303933	-0.12528080587431933	248.0	3.3419999999999987	119400347.00377148	11.245650584795325	0.6770569493377294	4.06
2017-05-28	1.3779441109427453	0.0023716795346063165	-0.1691831573066942	241.0	3.3508999999999984	125882771.28689274	11.48670601851852	0.7089461469785402	3.71
2017-06-04	1.3778671089970895	0.0023811245445617547	-0.17533750707367535	242.0	3.3571999999999984	126639620.54206674	11.409948743386245	0.7223238100758738	3.64
2017-06-11	1.4573863379472822	0.003412649667493848	-0.10708276020206677	250.0	3.351199999999998	118993082.21993372	11.31631734006734	0.7337900787806183	3.38
2017-06-18	1.5631107532503008	0.0065292308594344884	-0.22503432947626045	254.0	3.343099999999999	112856927.5167086	11.31631734006734	0.7337900787806183	3.32
2017-06-25	1.6388589901161348	0.007879126432356526	-0.23833751440201836	264.0	3.3328999999999986	105426553.00856914	11.31631734006734	0.7337900787806183	3.53
2017-07-02	1.636540104357782	0.008026705911896087	-0.2400744131812491	271.0	3.333599999999999	102851582.45080712	11.76230022141707	0.7729090588190745	0.0
2017-07-09	1.636540104357782	0.008026705911896087	-0.2400744131812491	271.0	3.333599999999999	102851582.45080712	11.76230022141707	0.7729090588190745	3.19
2017-07-16	1.6425329149688854	0.0071305001868454685	-0.2310837195302877	279.0	3.3275999999999986	98918715.7311957	12.14771938131313	0.7856996009057073	3.43
2017-07-23	1.6349105986655603	0.007169638219984953	-0.2340775734169336	291.0	3.3245999999999984	94465691.08505157	12.14771938131313	0.7856996009057073	3.28
2017-07-30	1.6355380900154142	0.007207161577121126	-0.2339726852429225	293.0	3.325099999999998	93885553.22225976	12.14771938131313	0.7856996009057073	3.6
2017-08-06	1.62757007797866	0.008004419862178192	-0.24371867653959975	299.0	3.329199999999999	92666406.6898704	13.221589856902359	0.8292336018885518	0.0
2017-08-13	1.62757007797866	0.008004419862178192	-0.24371867653959975	299.0	3.329199999999999	92666406.6898704	13.221589856902359	0.8292336018885518	3.49
2017-08-20	1.640122974531748	0.008252796029250215	-0.2408766395023303	310.0	3.3359	90159229.05292876	13.221589856902359	0.8292336018885518	3.21
